distances
597.888
303.792
813.835
909.09
407.597
586.734
562.989
886.191
235.892
404.402
744.976
593.464
716.669
452.716
561.285
449.229
532.229
752.824
903.74
791.828
1014.91
1016.78
791.39
939.2
793.334
1036.03
834.33
838.538
657.395
583.73
982.764
794.027
346.876
716.669
371.144
864.438
951.226
779.938
1057.67
1027.91
1015
696.695
1016.2
993.666
568.162
530.913
885.734
975.677
741.005
730.984
881.216
432.781
1099.74
289.28
505.866
416.253
713.701
418.699
320.656
877.603
403.092
1050.42
307.517
378.263
572.935
412.954
1000.63
516.422
853.311
447.881
398.944
846.638
584.679
686.533
704.361
393.594
291.77
891.918
939.618
96.5348
91.4908
476.809
880.785
778.972
115.554
926.157
1001.38
1092.83
993.301
553.554
570.862
716.359
113.993
603.054
972.495
1035.76
940.252
707.185
1027.15
960.073
953.885
505.359
438.971
622.292
605.993
1011.07
166.29
477.204
135.562
391.157
709.933
833.794
925.719
452.608
676.603
806.19
383.17
778.461
571.007
641.724
779.585
871.606
840.705
1158.65
944.397
736.638
607.649
533.719
813.5
520.694
682.425
304.931
412.982
478.809
677.198
418.065
722.289
441.977
370.111
140.502
410.973
834.928
328.565
518.889
1024.48
253.699
634.814
818.132
467.088
646.603
928.395
326.359
499.015
627.887
689.947
938.347
637.113
1013.73
806.008
769.229
879.205
762.981
1099.37
607.245
555.972
967.447
871.487
563.189
917.612
809.031
872.204
523.607
724.479
488.149
893.608
329.987
873.78
806.646
1118.84
850.544
460.362
1033.49
762.086
921.6
1003.26
333.103
738.959
994.47
895.487
474.22
594.222
134.24
202.712
459.148
688.979
1167.12
1031.7
828.024
1017.84
499.486
117.16
896.01
150.347
438.364
683.702
148.05
1137.2
1020.91
798.403
1105.82
58.5782
787.115
938.229
508.423
769.594
507.259
826.65
779.466
934.69
620.921
500.149
972.817
448.903
731.538
960.348
1097.63
872.93
737.144
1062.95
358.305
765.949
556.177
746.241
1215.56
635.239
984.585
840.217
769.97
1004.43
989.197
944.269
1006.61
609.961
688.376
1098.98
907.276
620.059
1012.7
657.28
599.479
999.795
865.432
472.054
88.3746
489.541
669.346
173.352
827.942
309.796
924.17
782.417
996.058
411.267
458.419
229.118
1097.31
829.992
538.964
730.45
108.576
457.522
139.881
928.395
488.984
941.41
1159.61
466.488
720.928
1095.49
781.071
411.989
664.478
272.941
892.257
1079.17
413.071
771.152
728.612
698.506
700.726
801.111
736.249
869.446
224.106
679.474
296.596
953.917
499.051
344.269
706.197
425.896
274.014
869.497
882.912
891.914
984.507
637.409
794.664
601.83
907.1
872.999
749.522
704.318
700.938
1144.66
387.836
806.003
660.953
569.559
824.54
941.766
628.902
678.516
697.785
1095.02
269.67
477.498
902.165
1020.66
872.583
880.3
863.166
829.47
357.807
780.917
610.563
223.473
285.621
270.711
688.204
1042.88
842.238
915.048
743.213
121.928
377.032
987.727
819.631
1001.5
425.896
1105.52
256.069
822.429
139.61
571.146
918.358
670.531
658.626
880.864
757.755
610.952
895.075
1034.42
840.962
642.857
869.871
719.234
808.995
668.227
712.472
106.172
760.266
944.416
691.463
93.409
619.754
756.261
486.438
1055.7
369.458
117.512
137.084
708.871
872.372
68.5939
629.557
60.7004
658.128
784.811
871.573
964.31
871.059
772.484
679.507
1001.18
903.24
821.138
978.086
936.321
821.748
674.815
690.37
745.537
819.602
1140.85
1000.23
951.391
905.538
184.948
780.735
62.9709
1113.88
802.629
249.187
279.624
761.049
260.587
1046.08
723.249
803.065
460.809
794.488
341.935
368.999
819.653
996.826
673.078
1160
777.621
807.592
554.939
862.045
873.296
608.053
996.035
452.544
912.499
774.857
97.8133
239.948
817.537
877.672
832.558
1082.17
357.569
1117.65
944.705
703.063
90.4696
487.707
696.829
456.73
820.194
890.252
498.823
736.064
662.859
389.378
996.035
817.613
792.013
884.66
472.232
353.938
765.161
651.929
722.258
624.346
320.285
528.605
825.408
1025.52
439.774
413.456
1006.83
499.435
799.707
758.361
642.849
157.59
773.923
717.301
816.171
787.588
423.596
597.743
799.214
483.938
586.263
902.138
836.427
187.517
434.233
1104.79
1074.89
107.912
111.996
875.641
736.638
922.66
112.317
245.236
96.4791
935.826
1089.18
626.425
871.782
945.905
1057.37
1022.06
958.638
900.406
555.509
881.407
740.737
846.607
866.09
737.134
926.901
638.483
831.979
1122.05
697.956
639.617
426.844
1063.76
829.004
1058.74
817.922
907.23
829.451
785.95
683.7
571.036
806.512
1103.22
949.343
866.441
1014.13
811.932
741.954
807.778
1026.19
878.227
829.123
850.854
980.64
578.089
1038.86
748.413
1040.13
871.782
811.7
786.43
531.15
769.171
979.542
338.108
779.427
842.133
845.495
920.827
811.645
857.962
1149.96
821.52
884.841
1004.72
1120.26
697.304
644.613
803.976
1096.62
926.886
695.202
552.265
830.173
813.577
893.25
1251.12
576.978
999.774
837.768
903.967
783.752
472.602
1139.77
1046.89
454.354
848.525
811.138
799.067
708.123
1009.49
607.063
1081.19
1094.02
979.028
548.303
523.949
895.334
600.981
706.205
722.159
973.509
830.743
607.278
833.899
919.962
528.114
567.716
979.795
635.45
389.485
714.927
395.38
541.275
775.64
799.829
1209.96
795.981
970.634
610.282
527.666
372.709
436.097
452.945
720.79
914.651
763.895
731.546
551.882
926.164
1106.6
806.49
1082.66
407.152
828.048
697.644
541.951
1134.68
698.504
764.12
893.543
786.789
930.385
797.993
664.655
872.277
980.443
1040.82
596.83
514.031
624.499
706.383
756.152
914.979
727.559
821.967
640.238
409.602
403.245
511.115
431.087
701.182
1018.73
315.941
475.639
479.743
598.425
420.906
653.028
549.441
779.748
726.645
1040.12
410.38
700.707
879.059
471.924
813.454
724.451
550.79
332.22
763.719
780.621
985.075
498.825
593.614
309.922
1122.94
324.505
785.034
1098.25
757.762
1108.14
776.096
744.658
1050.05
635.478
378.883
802.606
540.469
1211.28
955.473
1015.23
688.317
677.774
950.303
554.897
729.716
854.24
558.139
643.712
548.192
777.33
1191.85
1059.22
762.973
1107.88
1145.38
546.758
773.579
650.727
358.707
409.354
631.203
980.203
603.196
1112.8
517.228
562.608
691.236
913.553
742.379
827.756
386.149
534.162
737.238
884.714
1054.97
733.054
641.951
614.688
615.13
133.737
374.301
902.959
1007.54
564.06
415.756
219.928
886.47
953.907
612.003
582.373
1102.64
126.278
935.186
309.752
859.631
933.528
1009.22
994.815
738.445
783.008
385.9
1031
710.556
522.716
595.474
549.577
476.532
872.335
1011.78
666.913
736.617
315.321
869.702
793.764
511.52
446.606
433.226
564.025
680.192
555.526
558.823
852.078
716.534
219.811
726.803
740.088
909.084
738.9
1090.23
962.054
891.353
770.314
109.911
630.14
445.203
709.104
600.515
842.901
1000.79
804.176
934.743
634.828
473.918
894.079
652.428
437.698
970.255
797.443
567.683
1109.5
1133.14
641.368
583.383
919.656
722.317
513.595
724.988
1079.23
794.653
661.723
235.524
696.107
734.145
755.683
986.817
694.309
479.714
675.392
481.813
875.316
802.512
472.778
784.942
377.418
807.657
824.527
298.757
524.722
601.331
652.252
540.94
410.777
895.819
734.302
697.415
1127.45
731.706
468.779
908.024
972.885
1050.98
398.932
660.349
915.405
911.66
671.496
1091.55
1075.04
430.121
790.496
596.789
397.794
605.456
630.253
713.877
616.526
649.614
738.173
271.933
703.764
817.305
788.095
989.38
1053.16
318.177
392.411
1086.85
745.131
949.489
886.117
690.822
432.436
832.286
734.108
757.915
913.837
105.94
758.632
925.59
610.761
506.482
854.418
700.078
879.947
697.108
767.521
747.619
811.19
659.921
527.804
651.663
814.604
837.221
771.856
596.335
551.253
969.669
631.552
118.785
676.254
784.741
784.98
531.436
951.804
1109.98
612.573
1023.67
768.642
689.453
799.258
1010.05
746.532
649.193
733.237
749.792
926.242
912.495
865.249
535.23
947.279
875.981
832.04
685.831
807.502
478.518
487.567
713.17
718.828
325.543
622.165
676.875
809.914
748.797
609.187
503.126
724.862
601.705
869.185
695.393
950.801
861.295
622.165
659.921
807.676
621.86
1082.76
935.87
679.001
832.878
612.909
718.738
760.077
638.29
855.277
1099.01
754.543
725.778
814.464
1058.77
973.995
734.413
1028.56
628.504
580.095
863.81
470.271
553.332
601.019
901.484
892.303
625.298
1024.93
698.385
849.263
1130.6
835.255
649.389
558.725
731.082
814.204
963.626
419.185
637.898
680.455
623.534
659.479
826.928
769.808
537.812
792.466
397.667
633.475
414.267
1201.66
1021.68
780.741
743.509
627.096
780.965
887.521
799.411
809.795
937.015
646.222
990.634
629.491
805.359
1253.36
576.044
681.568
696.256
992.915
881.516
835.064
837.396
758.691
874.183
1083.7
992.899
912.44
1001.1
461.911
663.768
653.824
906.835
1125.37
1023.86
867.834
1073.83
945.568
703.976
809.203
729.798
838.405
516.777
559.393
970.045
816.6
681.884
1103.48
460.211
781.609
622.623
705.197
681.55
624.017
914.529
393.262
619.888
956.681
824.368
849.885
568.046
250.605
945.339
690.314
373.162
685.98
642.284
620.065
959.261
989.224
924.25
832.032
500.958
805.445
557.582
554.578
913.947
457.129
972.106
1010.18
1150.19
1068.66
821.558
947.637
991.385
879.821
955.408
711.712
801.599
627.234
1004.39
629.721
976.228
927.001
646.364
372.804
1117.65
806.113
1027.47
930.345
973.047
559.539
927.617
1074.2
744.542
916.533
910.44
973.915
858.152
916.892
713.513
579.395
1046.94
947.096
962.119
1112.24
895.519
1241.7
995.159
1034.22
1046.58
1135.18
474.311
865.003
639.089
578.244
906.884
1049.67
851.395
616.707
951.305
788.646
747.537
889.187
1147.66
983.186
811.247
812.357
1037.31
968.876
1057.79
803.373
816.767
893.647
1081.96
1057.55
712.767
1073.39
919.158
457.056
683.8
846.094
481.934
834.175
766.54
717.29
775.416
664.634
852.061
979.25
602.198
983.584
769.95
811.946
632.643
605.748
686.709
860.079
1096.69
813.326
607.972
599.61
639.338
740.605
983.448
712.878
1003.59
807.743
803.13
721.873
1069.14
939.908
650.026
1142.94
680.576
654.678
911.449
712.117
876.735
483.572
793.816
892.474
684.182
828.962
803.074
600.588
725.548
856.703
469.96
966.011
751.646
829.622
502.918
397.078
656.4
837.612
1006.69
807.724
867.007
598.678
840.998
1092.68
1121.77
591.029
706.645
917.644
1085.13
238.288
616.892
502.831
555.987
772.253
853.055
642.784
1110.66
660.502
520.792
792.693
696.378
825.42
633.304
949.126
745.073
1208.04
666.679
371.109
630.655
721.91
702.417
464.811
1210.82
736.677
1133.33
756.313
723.348
530.265
467.141
687.727
882.917
811.227
864.744
1061.18
804.817
887.428
667.55
687.491
1146.68
668.18
886.047
1004.53
435.153
990.991
750.609
956.399
848.19
899.113
627.935
511.338
834.081
1050.76
1053.7
698.125
847.737
1090.3
1148.52
365.095
867.939
540.306
766.183
707.479
582.538
447.833
857.803
592.491
667.74
602.38
803.074
822.022
674.035
672.326
535.576
582.657
565.488
542.443
893.235
476.489
687.946
894.258
744.734
810.681
655.014
1132.15
799.128
619.978
898.889
889.157
689.257
744.621
1014.39
861.814
376.508
803.807
690.449
676.757
371.823
751.983
644.168
274.135
465.024
613.251
535.125
642.282
768.743
837.8
433.898
982.385
499.246
527.345
899.556
613.617
670.847
1115.36
507.935
890.276
501.024
493.645
713.542
893.394
1009.8
744.163
660.156
668.865
504.712
556.438
359.636
854.915
665.244
295.486
960.061
1004.41
731.423
594.287
1042.61
777.285
807.342
1044.74
685.896
559.481
782.58
664.408
1095.65
696.12
356.277
419.206
913.498
1043.87
663.403
686.231
574.627
430.321
668.462
759.823
854.461
715.343
621.494
759.06
446.753
710.004
750.235
671.123
854.467
717.126
1069
692.484
1147.97
893.785
836.608
1016.54
1041.8
782.492
992.111
799.622
386.607
748.744
471.888
811.402
539.874
651.648
618.449
580.494
669.813
600.84
1077.35
1055.28
770.338
668.319
877.314
599.791
852.916
662.039
724.712
654.365
1072.92
780.486
951.353
671.283
670.806
514.183
1079.61
670.085
714.385
804.748
869.291
1101.3
964.135
824.854
1088.91
579.606
836.549
352.666
617.701
621.905
877.859
633.279
858.162
600.628
886.173
556.769
1087.52
845.05
574.448
831.712
783.468
612.244
649.265
544.288
943.649
645.267
626.982
928.388
519
999.307
632.561
864.876
594.752
919.349
598.949
514.266
346
822.598
835.143
858.53
954.942
646.524
861.534
815.999
1034.04
484.869
784.245
763.637
420.561
736.489
738.084
491.338
167.775
829.259
939.305
586.646
803.564
824.132
857.066
870.59
730.907
703.88
868.757
655.109
690.198
503.275
470.177
697.303
570.54
798.474
567.827
841.173
710.131
407.624
791.986
618.151
616.135
788.898
1009.48
625.169
790.983
699.845
537.563
735.529
602.235
678.651
783.124
677.773
630.771
952.964
875.41
711.979
805.187
811.909
453.715
385.017
889.611
613.378
694.343
586.488
707.006
892.599
634.175
640.982
733.851
651.167
634.857
889.611
684.484
735.058
604.526
728.318
373.581
663.949
885.119
570.907
764.543
542.852
631.333
624.214
890.561
809.59
671.18
723.711
701.129
1066.86
779.197
1110.18
652.786
603.855
833.281
596.105
395.699
1001.42
641.218
580.287
729.792
857.57
799.449
835.994
862.678
609.601
750.877
397.839
402.406
830.694
838.539
791.098
742.58
945.077
625.498
655.246
956.36
870.586
971.402
386.09
1147.87
565.687
802.286
494.391
906.251
950.267
1007.3
886.183
479.21
911.362
1090.02
811.992
1078.18
630.653
494.996
819.638
481.97
527.543
452.869
736.898
274.588
530.892
574.372
758.046
788.551
672.237
605.896
1172.82
969.83
389.932
810.692
826.452
372.485
506.095
853.218
863.018
454.633
892.903
858.929
788.993
471.248
663.43
485.329
808.201
1140.45
836.35
1185.08
489.001
731.169
285.377
1020.38
783.547
259.638
823.072
606.818
475.03
362.508
876.378
756.267
679.782
838.98
862.363
353.815
818.456
956.555
653.363
752.818
459.084
775.606
667.718
146.732
948.317
165.327
347.559
717.374
914.66
976.161
905.772
794.089
649.669
521.864
523.465
710.121
327.358
844.011
1088.68
686.039
423.538
718.968
973.548
370.647
859.503
861.617
822.351
1016.6
1008.85
669.861
350.1
1023.77
562.513
194.955
295.21
606.313
779.419
604.271
532.11
784.739
1011.13
676.941
538.569
665.512
888.93
595.532
482.733
689.872
1004.76
1075
938.678
1128.87
479.643
960.182
753.498
718.054
1061.99
503.722
1003.56
1069.18
851.933
588.133
183.965
873.779
854.547
348.359
1066.54
832.734
355.259
749.035
799.189
873.238
664.25
749.917
697.77
434.868
912.539
1104.14
905.941
751.951
242.359
1147.52
1052.54
905.026
101.247
822.233
1054.47
299.123
728.221
298.809
275.807
634.368
1125.8
1084.86
921.515
682.548
943.98
898.435
228.071
570.82
578.675
757.331
802.298
1070.8
1069.77
453.693
815.252
503.321
203.014
799.717
759.872
862.144
599.234
1043.41
603.852
827.843
594.191
642.167
937.33
433.243
983.542
660.734
595.586
859.239
298.144
778.959
782.102
338.643
713.258
840.972
411.392
886.51
877.794
948.017
628.796
751.422
597.326
577.517
717.518
1108.79
379.568
941.788
348.031
875.952
891.138
823.869
890.605
603.987
128.141
606.011
566.846
1047.62
684.243
496.027
928.32
719.265
852.315
523.763
769.846
134.394
1066.27
438.5
594.241
984.099
658.692
962.992
564.805
491.797
820.395
321.367
1044.77
599.333
1063.75
151.768
465.898
588.949
854.929
579.741
305.787
914.314
1019.08
1038.62
500.222
434.787
663.033
901.397
835.421
634.297
912.418
1212.69
689.98
565.265
908.046
1121.96
1076.81
598.877
381.303
956.517
873.81
730.035
972.319
722.679
699.357
592.494
691.917
619.38
510.911
907.075
937.619
930.593
678.597
873.238
666.66
162.379
1014.92
727.477
586.525
582.383
338.845
969.922
961.542
444.24
166.068
215.687
1102.74
744.611
333.669
172.215
549.765
806.103
940.969
566.785
487.016
361.794
223.495
542.733
123.485
498.504
1144.19
1148.79
1054.69
758.044
639.829
756.459
503.584
487.803
142.472
803.688
919.811
442.975
674.904
796.084
241.563
957.378
1314.34
521.185
884.221
691.013
529.193
570.853
455.698
257.817
502.499
33.4222
796.231
608.607
718.097
68.1717
567.667
827.941
648.423
971.395
479.073
688.815
947.143
845.54
512.458
535.543
395.042
678.89
505.086
534.577
1039.67
1092.11
958.726
913.689
860.733
949.194
373.3
718.45
576.316
652.65
1073.45
421.35
554.143
730.194
900.769
659.731
802.249
226.781
835.408
773.333
912.178
743.541
794.925
427.511
625.687
667.592
549.402
303.004
534.068
540.148
758.998
880.021
601.683
780.466
643.945
261.575
267.656
66.132
1072.51
337.325
839.17
925.296
858.317
765.256
1062.29
566.139
820.689
213.128
553.82
278.734
608.404
663.791
721.548
842.023
877.344
941.56
1170.3
429.574
388.681
867.779
188.867
749.583
639.874
692.343
782.73
531.664
1024.25
539.853
867.307
281.85
359.089
882.95
902.216
699.834
1093.88
631.013
1075.32
731.098
659.561
845.781
788.926
612.117
360.009
1061.77
804.908
563.351
634.37
312.192
77.8876
529.689
560.315
1138.3
737.112
583.759
442.326
501.129
860.89
460.671
846.185
605.088
962.832
955.757
971.056
136.244
648.142
337.336
385.281
1101.65
448.271
690.97
861.639
627.342
542.132
607.325
929.606
358.606
1023.96
505.264
742.889
878.251
900.99
998.462
777.966
1072.29
769.156
458.922
316.173
905.3
854.623
994.098
310.452
883.758
701.735
57.3061
416.174
865.025
684.678
946.212
128.418
839.693
781.345
876.938
756.687
295.087
156.3
354.258
278.693
975.65
410.077
818.531
798.623
1018.35
703.107
279.995
796.231
550.145
60.5359
232.767
91.027
795.359
504.534
793.831
970.443
1030.2
520.42
964.382
951.371
680.131
202.422
231.647
920.722
1004.68
1143.37
387.601
738.853
63.8488
68.3931
669.402
282.128
311.731
739.212
1020.75
78.4341
483.665
93.9069
414.467
946.138
491.706
594.12
41.2885
476.303
81.4646
264.151
44.1331
1080.15
466.727
49.6531
717.08
174.799
567.953
63.0056
1040.31
811.81
250.15
412.456
115.759
1125.83
670.563
505.093
70.7023
154.807
50.8288
955.873
210.129
780.323
59.7575
102.816
780.833
272.681
750.486
68.8968
899.829
1003.73
757.882
690.878
859.259
883.334
147.683
902.188
672.579
45.9102
775.709
991.548
59.1336
67.8462
257.192
608.598
750.288
990.985
528.357
1005.75
49.0986
508.138
811.751
66.7281
79.786
159.344
1175.98
1000.38
995.209
951.032
89.8861
273.797
307.829
58.1199
557.74
911.513
835.763
709.28
1013.96
44.4954
88.0273
803.95
1173.75
962.103
681.86
967.029
250.893
161.37
80.4985
88.4137
871.687
110.134
310.039
60.7576
562.623
62.8857
1104.13
206.593
75.8513
641.089
928.459
69.7878
879.082
985.269
265.684
772.692
906.118
66.161
586.362
109.14
963.323
982.558
1119.85
334.906
496.07
391.412
67.1342
710.221
605.272
1064.19
1171.87
82.4877
104.656
972.211
371.345
86.6183
61.4043
74.1844
1137.78
509.317
994.802
915.998
584.039
298.579
67.8927
1030.34
202.91
611.79
301.325
706.98
223.708
178.965
321.68
70.7023
352.942
1046.58
663.409
235.074
67.4385
1008.57
1118.42
558.79
324.334
57.7918
937.047
995.976
1120.5
1031.29
59.4416
324.561
101.767
70.2462
619.269
172.217
635.558
724.481
448.729
865.358
769.026
752.473
948.949
197.462
744.45
932.962
933.148
41.5781
308.177
930.522
516.809
200.162
334.574
452.189
638.898
297.118
262.166
55.3611
376.434
1106.84
951.534
144.243
423.414
483.665
671.962
383.876
464.575
1107.35
492.502
566.926
76.7269
77.1965
362.512
1115.67
644.33
924.97
64.2982
747.298
1036.69
928.729
746.475
792.771
534.028
561.184
71.2426
775.203
1120.68
67.8974
56.5767
542.918
696.723
552.604
202.643
551.094
1062.87
80.7179
934.95
275.355
1045.84
218.531
73.8993
420.959
92.6863
141.815
309.721
821.393
629.365
970.065
836.78
490.321
783.182
878.39
778.6
715.908
754.871
354.883
698.417
283.836
77.8138
690.191
624.519
697.592
674.015
847.836
660.58
610.073
68.1483
765.419
723.242
634.227
804.727
689.139
510.042
721.182
696
897.414
498.77
473.415
368.114
917.336
1063.88
786.446
628.302
728.927
638.906
658.601
713.74
686.114
665.014
987.399
691.038
588.988
931.742
446.826
656.149
802.8
1122.9
892.492
568.201
387.529
476.977
578.947
645.695
968.849
675.361
563.314
498.703
560.429
606.783
689.269
748.172
368.154
522.733
792.362
913.087
534.924
758.574
811.179
484.889
921.74
944.442
740.805
151.387
725.245
623.935
818.844
685.987
594.1
508.982
571.398
319.511
913.471
637.01
949.603
824.082
1089.5
799.584
959.264
396.893
553.769
365.765
887.103
898.664
151.458
635.223
971.902
696.354
874.104
406.868
776.109
713.935
506.035
1039.3
170.714
478.308
790.175
601.196
896.421
627.343
413.903
445.439
1068.3
796.984
482.066
475.729
653.703
982.865
914.5
490.625
799.861
833.301
923.432
1013.23
967.126
942.079
358.206
790.857
195.717
943.197
626.412
729.168
768.269
341.574
595.626
755.851
940.663
782.999
667.039
881.629
695.225
430.338
801.123
442.48
654.782
1015.38
904.492
757.266
756.998
607.961
1070.01
720.895
770.423
451.102
632.05
742.443
757.822
411.949
348.058
239.046
170.826
815.681
926.287
741.55
929.018
815.984
848.172
548.2
598.86
1052.62
809.245
412.375
803.765
555.974
465.396
661.081
608.168
883.283
518.976
331.124
110.453
762.241
855.108
703.21
358.213
744.271
837.625
571.464
1075.2
603.127
748.511
483.226
744.055
413.469
1124.99
668.538
477.669
429.536
850.633
674.719
314.779
547.53
774.517
586.633
948.238
619.238
736.471
704.763
668.295
439.418
485.685
974.401
469.749
1210.16
410.239
352.659
1217.7
531.199
631.838
709.207
518.459
1035.32
795.873
60.1073
633.196
447.36
619.948
841.852
887.278
748.314
617.084
869.177
784.376
598.86
814.741
796.962
571.47
1100.17
784.465
891.583
789.451
756.046
936.837
858.238
409.487
535.135
490.224
878.821
866.991
998.408
233.294
425.714
355.74
197.375
917.419
910.434
582.697
861.926
478.068
704.5
814.771
738.666
810.783
533.323
660.226
246.951
550.616
937.002
806.589
866.979
597.622
715.596
209.79
379.253
775.553
530.307
848.659
84.6467
648.129
871.932
190.581
669.107
1167.62
313.726
854.221
747.781
702.035
768.193
1030.77
926.557
830.559
1149.78
1078.91
582.252
592.332
749.023
712.41
782.501
558.316
575.05
784.58
677.838
578.621
761.498
560.265
441.654
703.409
380.45
158.959
650.957
727.15
560.049
887.647
874.389
894.175
912.201
363.961
735.103
922.524
778.975
494.199
774.933
904.786
651.639
407.908
330.582
996.06
653.785
789.044
499.178
889.78
653.446
1218.54
750.599
457.98
373.276
885.731
972.176
1079.41
992.962
495.788
539.259
896.969
1127.85
1052.5
581.514
891.946
900.148
531.444
893.257
573.123
755.561
399.51
71.6653
833.658
825.011
600.871
650.342
333.781
659.458
475.422
971.57
580.571
1014.43
232.442
780.963
802.023
913.797
803.07
753.356
827.899
514.742
733.032
610.062
745.402
767.197
680.974
713.946
924.142
306.429
348.319
887.114
405.01
135.444
624.822
700.864
1022.97
967.147
741.792
753.387
687.152
243.254
772.764
302.626
700.048
796.003
742.215
973.099
902.111
113.001
894.551
914.62
1068.81
462.44
955.114
770.905
745.125
