distances
8.57083
21.6739
188.925
214.435
18.1767
156.208
128.924
234.837
192.676
165.528
129.73
51.7186
196.453
200.834
106.741
57.7229
173.569
224.052
88.3399
201.839
76.357
54.3891
96.6289
60.237
238.226
178.215
174.477
155.823
16.6296
237.032
259.614
161.711
34.9822
112.919
4.99646
41.0623
207.253
282.379
17.0602
185.703
54.2646
181.352
172.521
258.372
150.076
37.6444
212.804
216.222
121.558
152.981
88.4607
10.8465
181.262
136.165
61.2703
11.0225
262.252
212.938
75.4077
42.4471
23.8895
87.1359
212.504
78.9609
224.717
8.78134
73.0555
129.776
34.3075
93.3343
23.461
192.545
240.458
207.583
189.021
79.3365
199.282
184.834
76.5846
97.7091
71.0942
81.5878
124.782
60.5228
192.001
230.816
18.2091
255.773
35.1317
234.419
173.394
57.6337
21.3348
226.935
198.776
84.7807
150.596
68.8272
258.251
197.569
146.375
123.149
188.884
170.445
174.807
78.1119
312.075
193.442
240.816
72.6614
257.735
150.577
212.157
179.965
134.263
231.381
184.808
260.747
182.372
174.766
84.0721
168.598
79.5251
218.249
236.268
72.6169
125.141
42.0394
160.533
121.76
149.799
55.1489
248.571
74.3933
313.634
161.058
177.017
142.562
39.7647
57.3343
323.138
178.324
197.237
38.184
161.668
15.0363
22.289
100.587
64.3868
181.051
207.629
211.48
61.5335
194.317
30.0373
213.067
151.863
220.353
110.039
81.0906
294.955
168.927
167.979
274.675
54.1161
171.966
188.288
242.63
262.093
184.58
24.3923
245.557
138.931
75.362
20.1768
108.379
207.277
3.54351
40.0844
219.255
46.0893
250.098
202.366
224.949
188.315
46.923
176.423
10.5043
21.1561
178.314
172.658
130.389
105.663
212.533
215.149
128.102
196.166
12.8951
24.0952
190.122
202.476
86.9831
179.562
99.9204
113.858
38.0013
37.9386
94.2281
182.359
239.086
108.039
179.403
71.7415
187.016
258.512
18.5435
57.5771
177.783
22.0355
336.82
169.667
40.8327
230.145
148.218
192.29
144.487
78.3884
271.399
124.881
177.621
34.6762
32.6319
8.21586
160.161
73.9911
204.51
178.939
144.233
50.4612
144.499
88.4624
32.2229
182.045
198.03
183.962
194.19
276.461
202.367
97.8807
106.48
254.555
191.532
185.482
97.082
113.673
39.7186
182.593
124.773
48.8935
75.1517
22.1443
144.302
206.924
47.5158
257.299
18.6726
61.4955
80.8368
202.76
22.3585
99.6823
24.1973
16.289
84.7794
60.6406
192.825
271.469
206.839
52.2923
173.853
187.092
6.2125
117.599
203.292
10.8589
180.712
182.172
126.153
221.319
297.347
195.261
55.8164
61.7676
250.011
242.004
184.437
151.102
184.984
186.082
195.734
210.521
90.4309
241.272
28.3326
6.18721
175.17
158.964
34.449
213.845
197.881
244.567
6.06221
51.7277
189.818
234.941
171.645
11.5408
159.415
147.599
199.299
173.467
174.35
220.201
186.521
260.031
269.009
314.453
3.08014
86.4781
196.308
259.677
38.4565
246.726
156.229
273.508
178.15
70.3254
151.785
251.219
151.933
182.324
186.233
174.904
181.515
90.4946
325.738
39.2728
173.894
105.495
195.58
12.2694
11.2176
181.633
197.249
200.621
13.2476
193.276
196.416
164.911
167.641
107.267
191.236
198.469
151.967
121.158
24.8726
58.7323
14.531
77.2175
39.0122
217.004
220.951
37.0344
338.316
212.489
32.6528
223.972
143.563
221.14
166.2
31.1485
170.905
89.1858
195.258
12.6889
55.1867
20.2709
161.398
181.721
257.434
269.119
28.083
234.712
232.226
293.268
278.17
247.022
19.1113
180.394
43.5891
9.5823
177.036
4.78986
234.895
123.097
29.4767
213.668
206.731
223.524
169.95
23.2836
36.5937
29.0106
348.863
314.92
28.8512
16.1545
202.214
63.6728
34.9073
42.0728
34.0191
36.1751
232.323
25.1074
193.982
194.641
163.759
50.1492
199.155
202.192
230.377
196.727
18.3303
305.816
119.614
221.635
40.4103
147.398
100.087
17.8377
146.471
183.596
20.08
332.766
152.4
180.386
15.9431
247.25
180.89
58.9757
16.261
162.168
191.331
191.162
221.697
185.735
182.682
227.6
100.589
15.3319
52.8533
203.761
216.246
54.3023
81.3264
164.14
110.937
237.347
177.931
21.7819
240.714
263.148
28.1656
255.636
25.7108
172.194
167.653
162.749
70.4288
11.4746
100.001
19.9731
213.653
119.987
25.0638
27.2626
29.4214
180.604
175.73
40.3054
19.1656
227.797
209.503
25.9857
83.2299
201.074
61.6023
186.967
230.377
23.2836
221.814
24.4434
175.895
94.1336
203.341
190.427
92.6057
206.638
208.191
42.284
162.359
26.5132
11.291
27.7994
187.028
106.501
209.503
246.167
79.2587
46.9262
235.896
47.8396
248.506
207.098
146.501
124.461
65.4569
49.351
218.628
10.0139
213.643
169.759
34.1544
98.1104
282.374
227.612
113.605
40.4817
157.751
231.234
129.108
47.6756
156.048
9.88766
56.1244
30.8446
217.531
31.6215
30.298
191.673
230.998
221.67
148.787
10.1882
206.875
170.529
76.228
30.1073
201.206
51.3498
212.976
179.367
172.601
47.6756
32.6331
48.8747
6.57573
120.184
236.204
22.6913
176.633
214.283
158.714
196.614
30.614
183.042
185.145
242.862
101.597
103.023
184.712
20.7444
11.1554
181.555
24.1263
77.7362
192.101
64.8706
200.813
129.913
29.1071
223.806
27.6923
25.5279
32.9889
232.206
135.785
4.5681
144.561
7.82366
38.8511
26.4347
190.389
183.41
220.361
200.038
81.166
128.822
205.067
162.264
102.99
228.474
42.6255
142.731
111.579
22.8763
166.602
186.513
215.613
42.0884
140.584
5.62962
26.2889
267.421
41.3199
239.069
210.446
18.5192
222.494
173.716
127.118
13.6237
177.403
76.3807
210.759
211.233
27.5768
239.043
21.0091
112.524
183.106
87.728
180.826
167.357
231.931
162.706
219.758
206.265
208.28
182.831
29.3465
31.869
51.9064
10.9735
37.864
126.194
112.134
198.119
231.093
59.7709
12.2191
195.58
43.4006
224.341
206.567
46.3912
191.666
3.56533
154.643
224.594
67.1601
52.6839
7.98082
33.0101
175.386
186.545
206.916
21.5833
5.25186
120.171
149.761
33.4406
30.6605
226.169
184.95
177.509
252.281
19.9975
47.4848
178.664
190.722
217.871
192.31
117.561
197.277
142.115
9.28047
168.316
53.2719
188.425
140.612
196.933
198.357
253.304
233.666
218.419
47.2768
205.599
199.329
172.63
224.892
210.686
184.117
178.132
204.762
81.5469
138.828
155.585
164.901
224.09
163.192
126.748
248.201
45.5257
25.1657
184.042
226.029
186.876
145.833
211.14
218.517
229.347
85.3026
196.191
80.5853
186.334
39.3467
234.485
184.197
174.837
244.869
150.178
169.767
204.798
235.491
70.3228
273.107
218.381
168.595
233.181
215.389
129.809
174.877
195.637
34.2136
240.606
251.632
160.13
207.566
208.456
180.106
101.562
160.78
168.593
16.1171
51.6189
327.722
89.9747
198.499
260.803
35.2021
24.7372
37.0407
165.109
114.862
173.259
188.931
15.7039
240.229
156.971
189.651
175.412
39.5394
312.697
69.5432
86.6417
73.1268
206.385
101.019
74.1894
241.699
329.668
24.0066
227.785
264.512
209.656
102.649
206.168
70.9206
227.463
155.23
65.1964
184.78
172.236
216.398
214.753
219.285
174.481
44.6572
181.864
60.6553
239.198
24.2791
117.659
226.775
79.8179
241.866
202.679
264.399
151.004
173.76
125.775
257.448
40.0532
167.451
112.542
88.3778
140.994
181.447
257.001
286.782
218.538
158.011
95.4037
202.82
36.7948
123.11
31.3768
184.973
183.02
210.655
78.8092
181.831
89.6091
183.192
59.1662
7.87456
268.713
201.738
183.678
21.1301
175.412
170.412
12.8883
223.442
346.138
79.1183
174.252
267.492
14.1253
181.388
187.52
90.5335
32.7162
181.213
47.7858
202.926
218.333
23.2184
197.175
198.195
94.7718
64.9992
55.5379
74.5771
79.1183
228.588
192.816
147.467
194.621
35.849
218.281
80.0337
134.727
81.3881
177.305
191.433
87.6099
242.819
163.708
224.51
11.8608
48.29
22.6164
117.606
209.727
99.3657
46.2071
174.08
154.977
131.666
174.054
222.021
51.3473
324.415
80.8991
5.96024
87.4428
195.936
240.201
203.714
94.5615
276.223
353.362
162.394
48.0294
88.7157
197.947
237.351
176.288
141.864
37.4928
251.646
142.552
75.7446
241.061
204.001
165.595
147.287
135.902
20.9891
111.214
62.67
43.1778
17.6862
204.933
96.4664
222.787
294.305
183.04
197.296
197.109
228.162
212.497
262.394
205.254
186.835
193.881
56.5508
151.62
29.1884
60.1543
186.637
10.123
43.3824
13.5607
53.9082
103.595
10.8856
242.588
221.226
183.449
225.828
202.753
56.1817
119.205
250.462
195.607
21.9357
35.9499
8.15495
120.305
0.92599
174.409
178.704
60.8296
37.99
42.4952
14.4549
23.2472
230.481
201.899
116.245
166.075
252.018
17.6143
211.42
43.7395
108.561
34.0977
256.067
124.113
279.547
165.245
83.6407
181.835
7.86268
202.753
15.4799
215.867
32.7064
208.223
151.423
178.559
189.641
114.385
69.6562
226.521
65.5536
28.5128
16.2837
44.6283
86.0858
177.514
178.989
23.403
186.334
221.593
41.3514
203.651
51.2981
196.606
177.867
138.398
30.6113
60.6739
214.3
145.462
163.354
153.566
93.2164
99.8649
17.9303
296.949
178.352
30.0116
207.171
16.8718
231.174
213.231
50.0308
183.594
89.9503
89.2679
162.739
206.743
101.869
179.464
47.3739
210.152
282.013
202.879
247.682
189.593
193.959
184.796
100.785
93.4704
144.976
245.096
199.792
88.9759
266.246
17.8007
55.9094
310.908
196.858
214.552
212.428
312.827
174.458
298.598
86.9236
57.3231
165.096
258.941
90.9769
174.141
77.1865
227.666
50.3067
103.031
169.366
209.719
28.3417
175.763
183.022
180.371
229.763
144.555
202.479
230.078
317.189
186.463
128.65
25.1411
193.918
86.4945
135.574
190.615
34.1724
105.232
79.472
192.092
86.1922
135.401
142.587
206.574
39.2413
100.098
208.244
96.4727
287.366
69.1453
51.9549
182.7
70.3121
209.612
196.745
73.0889
231.348
14.9156
249.281
207.091
15.9667
152.719
305.429
313.925
179.025
222.786
79.288
258.932
298.835
271.261
172.422
254.526
90.9769
189.762
27.7407
202.929
244.388
129.667
185.218
124.729
163.381
136.475
184.679
190.603
12.2415
67.29
164.325
98.0521
192.818
73.7587
43.8567
223.443
201.352
10.4281
202.553
103.819
221.019
282.09
178.609
107.617
172.146
77.2471
259.143
30.9926
79.2545
48.1536
69.0591
246.825
95.5776
217.919
271.896
134.934
102.306
103.43
76.8258
84.974
191.752
117.675
299.658
224.164
37.567
85.1984
46.2408
90.009
207.914
94.7294
32.8342
169.651
25.5279
261.12
55.4655
117.675
52.3065
143.332
209.272
113.722
184.55
40.6508
18.5401
48.8407
171.393
73.1848
194.951
98.574
290.915
40.0759
139.301
45.1432
54.1793
226.823
229.432
90.6835
109.449
26.4947
174.798
17.8729
70.7303
68.9887
167.844
37.2852
103.819
218.703
199.685
45.3219
269.38
207.355
59.4558
221.019
207.404
112.599
179.636
74.9006
201.441
59.3301
305.733
81.6939
45.7081
67.5988
278.983
236.517
257.344
21.1354
209.334
285.104
255.282
209.895
159.471
209.203
201.703
165.143
289.129
41.6999
216.297
150.85
141.34
150.663
192.93
203.257
153.332
10.9331
335.429
211.8
34.5958
230.972
71.2861
47.5023
69.1388
67.9172
59.5816
31.6046
223.799
137.837
308.566
255.601
257.117
80.9138
107.25
94.3165
177.568
236.497
274.455
263.433
214.211
236.903
119.483
20.7603
306.683
277.855
248.138
96.3721
205.516
126.173
65.768
74.1871
208.503
277.779
210.541
248.988
106.868
210.347
16.0785
189.826
122.664
232.711
159.201
189.562
95.4209
310.642
174.79
71.3107
127.619
23.944
35.2467
177.573
175.454
5.03591
274.515
76.4275
30.255
205.745
254.056
153.862
181.113
230.74
63.1553
18.407
205.815
299.136
165.022
177.773
178.11
205.05
5.5924
285.823
226.466
205.133
45.7824
150.474
165.732
210.549
243.612
202.565
127.059
135.378
19.3558
254.728
287.689
249.5
51.0189
106.552
222.398
208.155
268.462
65.8602
315.756
82.5133
207.03
62.6101
76.1644
165.414
162.356
16.0307
11.3498
182.399
211.133
86.3079
202.887
48.9996
275.128
135.463
185.142
32.9849
230.181
74.9004
201.067
24.4156
223.882
41.3469
188.538
156.206
188.91
173.844
179.171
106.302
42.1942
92.2138
229.754
55.789
86.9252
224.209
3.77949
198.928
93.9525
194.681
97.9966
180.076
81.2605
135.839
102.589
176.983
272.103
178.141
233.727
14.5188
205.71
162.386
42.7191
162.935
178.121
203.188
10.9211
165.74
137.544
34.7428
229.254
67.4927
227.653
282.984
3.33898
295.676
169.357
161.878
182.819
223.637
188.631
186.546
35.5716
7.52593
72.9843
110.681
207.373
205.574
214.311
23.8536
110.744
35.2658
93.7158
184.457
80.6182
247.017
189.675
68.426
149.945
74.7752
194.776
6.40826
47.1346
238.077
72.0472
87.2154
31.9142
23.552
215.744
10.2236
32.5343
274.884
30.1496
98.3722
117.567
33.5201
31.8234
36.8126
3.90846
172.953
84.1792
233.442
70.7806
244.746
30.5624
256.897
81.9005
66.8959
232.156
130.241
83.1558
224.533
156.839
184.744
62.527
213.955
191.154
209.86
20.7639
76.783
34.6052
151.833
231.854
36.8126
84.2156
176.858
309.649
285.79
191.273
182.927
40.4767
40.5669
208.802
19.3305
73.6332
53.2884
25.3322
217.478
180.53
117.563
31.2903
29.6422
279.569
257.252
39.7898
221.259
9.88478
159.142
203.976
201.453
183.342
25.406
49.9499
56.747
220.999
141.18
235.042
7.52839
216.824
56.5488
247.037
250.843
54.3612
73.8689
228.606
153.522
57.8577
205.27
36.6872
171.601
213.437
39.0516
235.688
55.3529
13.0383
241.242
168.413
65.6813
185.641
197.968
54.583
211.488
9.53244
184.632
266.964
214.9
155.547
29.659
231.712
68.0403
17.9579
161.34
46.1291
239.874
119.895
153.169
210.834
57.4192
109.922
166.099
176.749
206.436
45.7827
143.907
177.048
188.125
97.2316
43.6443
150.584
137.447
158.224
92.0795
220.122
64.4324
67.852
10.6719
134.22
71.1401
261.704
194.372
257.867
6.19015
246.363
280.923
46.066
155.163
207.146
56.6913
157.072
233.115
87.8942
34.97
192.832
187.451
37.6286
244.698
65.6643
146.392
148.14
197.231
208.573
168.64
83.9451
252.837
56.4196
162.303
222.97
60.5357
222.97
230.536
50.4952
170.109
223.044
67.2023
152.152
79.4046
175.914
182.053
44.1104
268.824
79.3519
82.3604
54.3348
222.665
46.1414
256.859
233.065
142.524
177.078
179.47
96.8692
238.731
256.088
161.818
191.405
12.9076
90.2743
127.129
40.4301
188.101
234.471
188.605
98.4488
288.195
190.299
53.6631
24.9632
44.7655
147.676
236.942
62.565
86.9195
94.033
236.635
152.341
52.6667
240.264
216.407
200.453
336.814
247.575
60.2731
93.5703
50.9505
188.506
50.9818
216.37
46.9019
173.837
156.683
248.797
182.39
79.5482
49.5268
184.364
232.04
193.595
30.2749
107.718
38.6234
88.7974
16.9317
30.4991
169.821
58.9917
173.316
125.75
103.369
224.275
94.5058
42.3576
137.674
82.3342
210.652
154.985
105.559
261.25
229.09
193.394
80.8221
213.647
98.1976
65.605
62.1009
103.067
59.8784
247.503
239.059
79.4127
73.0576
248.657
59.7639
105.451
42.8561
25.2373
157.422
141.193
319.277
94.3516
81.2378
65.0933
109.384
76.2365
6.50722
43.1966
222.361
17.2775
207.944
38.6138
39.6113
51.6132
120.027
5.43771
321.191
57.266
15.9153
8.96381
195.895
170.797
203.336
124.671
78.5769
229.766
110.178
36.4943
229.534
188.377
115.366
5.98382
210.288
29.7505
150.562
44.123
114.145
95.7601
199.517
274.863
7.58579
7.58579
108.96
25.2596
1.45104
204.77
195.293
157.103
250.46
48.2867
183.604
174.392
173.856
96.5366
39.5468
76.082
198.854
66.23
178.888
153.379
138.568
176.533
99.5919
220.589
32.9463
74.7663
110.398
196.769
78.3659
269.914
224.895
215.777
119.532
155.722
111.551
166.072
197.75
228.68
88.2859
81.4295
270.444
54.0638
222.245
114.187
197.494
173.016
70.1833
148.706
215.179
194.351
187.727
200.686
152.854
192.296
102.543
87.5733
51.0141
64.0747
184.641
221.215
160.504
28.1054
265.587
12.6866
207.653
8.17033
297.3
213.058
242.272
48.056
39.1966
293.525
148.98
311.901
93.3584
147.462
187.495
192.12
98.0654
48.1186
75.5145
175.677
158.058
169.849
195.99
45.8631
26.9286
198.845
240.811
252.447
190.73
175.672
235.464
46.0993
94.5073
21.1106
244.86
199.005
193.335
56.3101
72.1131
246.896
234.053
32.264
169.491
185.998
44.9281
35.2287
218.526
152.734
30.815
259.46
302.639
54.9723
4.67291
185.059
59.2003
89.3283
216.748
235.683
163.072
240.819
176.652
14.1477
104.841
214.657
178.638
188.209
218.884
103.831
85.082
209.614
167.298
169.123
265.245
199.688
310.08
53.3553
136.14
153.386
211.213
31.929
14.0782
173.083
74.696
135.671
114.212
140.093
171.259
133.156
168.71
202.137
191.844
176.543
78.732
287.48
253.198
165.24
208.476
120.222
173.41
235.899
206.608
194.175
206.63
352.327
78.3298
128.221
171.476
16.658
33.7724
71.9748
194.162
21.6292
60.2983
268.309
342.503
213.568
279.746
26.8293
187.546
207.22
56.0519
38.7717
150.66
221.498
182.56
175.441
58.8226
205.351
183.239
81.5945
220.869
171.393
64.5002
156.652
23.3634
189.328
186.804
183.204
133.52
56.6775
10.6685
193.366
69.49
42.3082
198.708
160.603
170.691
185.227
248.45
85.082
231.033
49.1456
11.8577
153.009
38.0023
28.7387
26.7491
203.293
276.443
129.115
262.42
103.165
225.804
13.9018
76.7489
233.132
176.156
45.6261
43.8602
108.584
75.6319
307.149
264.183
155.288
143.686
24.6842
38.5124
69.5262
226.74
32.0618
14.1174
213.479
21.1564
202.679
136.841
164.409
143.969
182.328
205.879
84.2783
174.529
143.385
70.7776
9.44523
173.446
226.038
29.9012
228.96
32.9694
190.137
184.362
147.669
238.374
71.0939
267.778
27.0323
203.798
211.378
222.469
45.612
172.452
17.8149
283.624
47.0997
222.316
168.583
152.495
62.842
209.715
254.327
212.725
36.9839
245.972
13.5239
26.1793
180.207
277.757
46.682
167.355
215.203
131.955
98.0698
199.619
242.896
59.5963
157.764
23.8634
227.741
30.866
215.537
29.1315
270.858
31.2635
198.148
313.154
97.0407
241.359
108.892
159.424
236.188
212.624
73.1258
39.9009
288.951
42.4874
170.059
9.48979
5.05127
36.7476
198.477
55.6092
170.225
20.7843
13.713
114.359
164.525
223.329
11.6473
177.632
41.7574
56.1521
267.191
264.543
235.574
9.7932
184.506
286.685
166.442
186.738
21.5094
57.4928
26.5464
3.91274
11.4126
236.149
52.0423
124.364
221.04
154.179
11.7129
124.329
27.6864
38.4431
131.58
224.91
9.39377
201.591
258.677
50.4096
46.8002
174.917
170.156
26.2574
237.239
83.5184
25.2635
169.633
51.0101
221.907
38.9135
14.2582
206.623
19.4711
206.478
182.49
102.194
23.9565
213.826
154.639
68.3011
228.058
224.242
176.643
70.9832
197.036
41.7838
18.3291
81.3643
114.34
115.525
71.0376
1.92196
207.378
11.606
187.87
247.132
42.3343
254.785
50.4386
175.272
148.347
7.91573
256.281
28.0128
228.516
212.717
210.75
6.71435
151.859
181.059
24.6843
77.4668
224.121
102.568
121.861
54.9262
66.3025
245.193
151.613
70.7142
194.878
32.9694
126.772
77.7781
130.842
234.633
204.623
24.0167
132.916
95.7155
7.02908
65.7451
85.4001
323.63
202.176
223.217
241.211
119.504
8.11316
190.671
290.221
18.8353
25.5897
187.87
259.895
206.864
195.529
213.094
182.849
6.77952
143.505
58.2053
53.1565
214.426
50.4648
209.077
179.403
193.67
18.1169
156.322
61.7787
89.0478
75.3138
13.8076
54.6969
203.448
199.812
171.958
180.043
197.163
43.9249
61.4167
163.032
167.562
50.5044
180.186
175.908
11.883
13.8076
49.9929
4.52035
213.896
208.446
5.82112
192.645
41.5253
196.513
173.983
177.004
183.953
185.436
221.472
56.8458
5.58169
53.3357
65.6873
238.241
219.874
183.047
94.9152
230.295
8.97258
258.217
240.566
224.064
219.402
223.508
137.193
58.6247
253.517
21.78
49.6335
152.017
178.792
167.902
177.464
165.261
233.461
176.679
151.297
23.4819
162.696
35.6454
67.6891
2.1017
51.5872
181.388
114.296
139.51
182.468
230.983
225.757
19.7083
213.498
0.346798
19.3937
111.265
65.2395
184.992
173.869
142.086
31.5693
59.7661
265.424
203.108
278.774
219.672
197.877
200.363
176.117
139.67
13.2066
7.99876
289.466
222.158
21.6066
5.23457
100.4
7.57868
21.6782
14.8791
189.844
31.8868
140.571
22.7976
114.129
213.045
221.098
39.1233
222.926
44.9021
245.054
12.1369
1.30484
17.4112
211.518
182.748
44.3931
23.3903
49.7253
182.137
53.3197
13.7422
201.174
25.459
30.0284
8.26993
26.8872
234.616
190.054
217.494
215.207
12.0212
118.066
220.231
230.845
26.6213
16.8265
12.9165
240.771
229.032
196.309
239.959
36.805
131.523
35.5014
67.6262
58.2045
39.2863
36.3393
198.605
18.2731
17.7258
227.557
26.8463
216.592
21.8051
180.253
14.407
169.866
227.083
15.6949
13.4759
209.984
145.197
41.5398
13.5647
177.862
8.19838
184.132
194.762
250.983
174.171
11.7385
1.73615
59.1822
7.33365
198.857
180.924
227.982
226.847
35.8594
100.139
142.816
28.5514
178.859
19.4366
83.0913
10.9743
256.246
210.294
20.9785
172.21
249.606
29.517
223.108
216.962
207.961
28.5309
242.913
6.38291
8.40938
21.0312
181.453
251.924
145.107
10.3964
13.8081
174.262
16.4252
20.6473
9.14144
95.7373
10.5482
17.6859
36.805
148.31
19.2913
190.629
188.479
218.371
9.24288
179.467
236.689
36.0313
15.5938
9.80869
24.0967
212.98
41.4218
5.64628
220.168
4.69567
177.62
23.8711
215.289
192.324
37.598
22.133
207.289
19.7631
258.423
9.84336
151.802
82.7665
180.765
16.3155
10.6536
224.573
19.9822
101.434
200.481
48.4712
175.052
192.648
252.406
130.815
138.137
118.882
118.306
204.03
7.47168
257.62
209.252
55.6039
16.2455
19.1095
225.415
236.045
16.8859
212.635
7.69462
41.0785
162.584
4.47849
13.8971
15.3112
29.074
118.018
203.405
16.5676
14.8726
235.278
47.5985
15.0551
11.0034
18.1555
172.847
11.7589
46.9307
227.148
215.006
26.1952
10.2228
202.699
244.164
38.7531
47.46
228.743
14.889
6.9675
125.336
169.886
161.257
29.4844
212.691
231.285
65.5992
28.0802
179.884
50.4921
171.897
245.006
47.443
164.262
210.866
106.675
212.183
36.5223
216.104
204.924
6.3623
203.642
169.962
333.85
4.22645
223.426
81.8863
35.7161
58.199
10.358
211.363
9.47982
185.914
242.061
23.0667
196.967
3.22027
236.124
150.808
33.4811
200.855
9.71445
218.094
16.6032
215.457
187.682
3.72007
212.504
230.134
194.636
187.875
39.1705
76.7947
82.0177
171.076
174.889
224.707
96.6862
37.7552
61.3409
228.677
157.505
63.0101
195.911
231.444
59.8179
213.197
169.161
251.541
125.784
36.4848
259.794
246.44
207.09
252.709
176.354
207.456
55.5131
186.811
155.276
79.1012
179.575
73.9009
146.144
169.415
41.2237
180.844
188.617
238.534
184.205
30.5938
182.12
253.136
175.878
91.1197
178.345
24.5088
226.086
202.629
25.5394
62.3801
30.6572
11.0227
218.144
23.4322
174.05
266.93
190.883
178.243
110.574
45.4888
214.759
35.1237
144.649
64.6752
36.8123
15.7401
101.845
244.592
70.4254
42.9133
171.711
152.569
191.591
56.0412
153.589
203.789
200.125
215.885
231.787
209.965
2.92207
23.1866
29.5788
167.314
172.901
43.7093
143.262
201.831
26.5467
57.7492
47.9641
117.015
179.763
79.2644
145.129
256.052
205.091
246.536
188.242
114.025
210.203
198.16
197.117
150.282
59.228
79.2473
82.9062
123.412
100.374
222.144
47.0634
104.768
84.5497
251.878
79.6512
9.50012
205.218
184.233
49.4438
222.444
72.9642
64.6318
158.068
44.5689
233.359
23.8625
30.18
210.765
58.0799
199.536
288.163
198.018
49.8764
126.344
149.724
254.608
197.998
73.9077
57.6976
58.9207
87.1865
233.887
185.753
224.529
187.893
190.688
221.052
220.748
217.455
61.4836
192.196
184.713
210.123
108.553
134.249
183.539
52.267
183.028
137.701
188.222
110.197
47.97
195.211
197.524
205.523
71.5408
44.5077
202.698
113.713
